"X1","X2","X3","class"
0.435064512710388,0.464013310410066,0.636241509263975,3
0.605612801645997,0.301641849755937,0.462075035803268,3
0.44252184137464,0.473420723432188,0.50593073435957,3
0.518010608448185,0.360913015348536,0.521734045004791,3
0.482764240716292,0.462965162647239,0.311196077945262,1
0.490290414414828,0.437831900363335,0.601445732779347,3
0.325968022367736,0.712813000261584,0.749243261492548,2
0.557240619198123,0.369679033104866,0.488641568218288,3
0.162686158069979,0.77303275260826,0.670856679052582,2
0.449019001207434,0.317486091965365,0.285787755718148,1
0.600694585965905,0.469259849372463,0.270893597504813,1
0.475485266256508,0.443233531396947,0.31355517515781,1
0.409868329645714,0.514466228355794,0.355966798870664,1
0.417148328027023,0.475210786661605,0.64446424803347,3
0.48374156558568,0.33847759824519,0.52925155498881,3
0.229909897541329,0.643561379303765,0.778781105919547,2
0.391105011909396,0.670409996828248,0.989908748141993,2
0.244874603560008,0.662190460496438,0.802512836891114,2
0.491523600263414,0.532587878815194,0.328177654205793,1
0.294167740983834,0.630298823130053,1.00113913434892,2
0.371971897688897,0.696999448864789,0.877100108618831,2
0.469645250667644,0.425395876313155,0.301294106153301,1
0.429929791705985,0.475654271758597,0.56536780648652,3
0.315960935145089,0.635662554017093,0.848216967659192,2
0.0901592845406213,0.735623063541426,0.673382181710529,2
0.5166038030826,0.418287455176822,0.475754132691484,3
0.439734178949519,0.450238274993641,0.653521518124966,3
0.191806134810534,0.723933673182009,0.715973444095444,2
0.280722136179936,0.731114558578605,0.840632065926155,2
0.582853807768649,0.436646904775885,0.623002233729546,3
0.136110433472354,0.63478673692445,0.757471126659107,2
0.661182656423765,0.358589827208529,0.44237857634918,3
0.387675043771229,0.417562035337805,0.551262381705303,3
0.234523633760434,0.670259921170533,0.7937170720917,2
0.503669039420866,0.503330520556562,0.319198325320008,1
0.385900030365768,0.484020107656124,0.376025303357897,1
0.561900808170084,0.375136456353439,0.570728261260669,3
0.470327689194865,0.379139404902654,0.304410306064237,1
0.167564040599215,0.709883592147918,0.735510945848587,2
0.37582439600594,0.663903795737093,0.651825571313034,2
0.490178039236208,0.456730017523416,0.295897326168911,1
0.247954756515063,0.671005574233457,0.715266023521188,2
0.172002671453029,0.783454302312061,0.598482552722755,2
0.649993245930959,0.52026066887735,0.636771271954993,3
0.450619116571526,0.333181616985365,0.614263880107432,3
0.403742720928692,0.396483109346111,0.607937788644534,3
0.565855448363153,0.348264742165148,0.232233862601936,1
0.37175718259616,0.69049188092841,0.67953919296641,2
0.303930556536637,0.474964549745431,0.790306175177035,3
0.273298681738807,0.662995435217168,0.795845326362448,2
0.267528807579546,0.716977813133003,0.785419068222848,2
0.519142120813835,0.469679272616054,0.295763845856024,1
0.462927795744452,0.390607057435465,0.639313767370523,3
0.394605468002602,0.569704294639441,0.919936073863388,2
0.466182930058184,0.409800354846771,0.601573211594766,3
0.379887481631539,0.633681589220601,0.90236037792743,2
0.338064077535661,0.63127818306875,0.889417214072005,2
0.396040235980397,0.40281975383199,0.577281818477858,3
0.472775495051463,0.428462182528287,0.30229263638703,1
0.613578432405542,0.545890487475614,0.522929492798942,3
0.291406269827515,0.71521582740905,0.758568502346323,2
0.306267264860734,0.532185382243083,0.391852164959907,1
0.453169925095925,0.666420736000672,0.829508851149007,2
0.499051555658882,0.723750232492173,0.744425284934391,2
0.565103570195339,0.394104406509176,0.262575137571375,1
0.231142897667511,0.656640631165872,0.774093299152523,2
0.604367805282071,0.356984307457251,0.470834937424963,3
0.462016360798385,0.436639071972014,0.318280846693594,1
0.452563105602307,0.32713699383088,0.299423197796362,1
0.238195112323264,0.591754361085595,0.951652281327959,2
0.381745818753495,0.316794853461763,0.529273870319015,3
0.413079118943457,0.410661068324893,0.583286836976792,3
0.570755276337546,0.378450397362943,0.466188076490962,3
0.523916440810098,0.402043034238912,0.28920504515952,1
0.534539179558324,0.398713051584503,0.568821088356565,3
0.449848324538172,0.42076466938053,0.306935967879673,1
0.136844675874565,0.653980431726566,0.814825229068432,2
0.353061343227189,0.667753220838465,0.66496630508718,2
0.521381460637705,0.346952622302193,0.446157208492534,3
0.251194313525508,0.646342049485705,0.851339803880979,2
0.596459499581705,0.353183114595438,0.229742498621973,1
0.540699960293591,0.31458099845217,0.409695980911231,3
0.169374828400041,0.650435828259953,0.759735251980047,2
0.487020008599226,0.353317516965787,0.275365168667974,1
0.72673385673077,0.412587223433936,0.346070660045921,3
0.291268472384186,0.673000157585434,0.759815262776974,2
0.48100556912164,0.48499084771803,0.318561220577803,1
0.621338015988163,0.428756814582836,0.424410466368593,3
0.507163166250833,0.435112879649338,0.573285858688537,3
0.395426864646317,0.735072348320955,0.752284262177028,2
0.407965282465295,0.559765322764076,0.583013671151984,3
0.522624873966814,0.497158327702006,0.302645001709982,1
0.46282700603963,0.430318484915255,0.324297784237571,1
0.52055232454122,0.418427778739231,0.459181795726983,3
0.653043619080402,0.385322135692557,0.237558004150449,1
0.592832802010628,0.278612376067527,0.440561612747401,3
0.484657069340631,0.408353101981749,0.288594194905426,1
0.258826285341776,0.634729548431058,0.837862562656788,2
0.347432258643152,0.642648974598278,0.84727572231605,2
0.360143247310008,0.428355676305782,0.345405181333967,1
0.715977040057638,0.381299450932829,0.178521343636598,1
0.438986859129696,0.322488709618031,0.294422328699999,1
0.222351287692423,0.695281029594254,0.62749363922832,2
0.533120424469396,0.443128210504878,0.29801129841707,1
0.614795676355604,0.32079530332408,0.436530527712322,3
0.515648263137091,0.329441360600277,0.545592578421963,3
0.529992840623477,0.37730683024117,0.543013483790871,3
0.410359299205318,0.355201567406547,0.317829035280892,1
0.191300805475608,0.610242001442937,0.795182216246392,2
0.561851673965695,0.393991357925892,0.523310205689488,3
0.398692301253887,0.658135145700172,0.924787645768371,2
0.50283745197212,0.420972962499773,0.295064813506743,1
0.535019705531759,0.399602156946175,0.279138332453836,1
0.555521445181397,0.37118299145991,0.502739378443565,3
0.636881926488406,0.381210275232583,0.337784570505297,3
0.341073133500116,0.487748087560074,0.378486774448211,1
0.285487525417023,0.744794568799706,0.726956996196578,2
0.423230230522938,0.457792246547292,0.334064118556656,1
0.265126259909847,0.6484217539052,0.806526602842051,2
0.472207486702116,0.453506429067315,0.324366478093042,1
0.49208079907919,0.395343734338264,0.287274721768285,1
0.394190637104859,0.44804143026519,0.337579245820524,1
0.389192467127684,0.638193258123209,0.802401831033981,2
0.387840492587978,0.369626647335025,0.311394982047835,1
0.386645847203462,0.449554936907532,0.66602504405251,3
0.385809911857885,0.722069743642321,0.720725877002829,2
0.304903717636142,0.630999936930462,0.854599596258631,2
0.609162840496101,0.460508571714532,0.400333572833717,3
0.494250962041967,0.425303328521346,0.581866139471463,3
0.489919766804353,0.468117770463712,0.320699750868354,1
0.493519130462963,0.352511925716265,0.49300447564297,3
0.600004546042672,0.393008834763321,0.517104827822751,3
0.453348692930108,0.409919992348187,0.315601886712614,1
0.4817514759158,0.40368002807156,0.289620689471382,1
0.512331887359301,0.350559741929287,0.629341766984148,3
0.335144713158344,0.44917340731309,0.359941534668196,1
0.414379524296168,0.672359563091301,0.810007794270437,2
0.462060360453035,0.403635204102796,0.514251335593128,3
0.571299015398484,0.315911630346779,0.559587368413559,3
0.281592508652616,0.736543835948206,0.675813877270529,2
0.42562479720693,0.424619722173834,0.650818667197613,3
0.454196451532463,0.40548468337418,0.643731139736747,3
0.517434988152014,0.431383381628641,0.548400149000244,3
0.405305836960285,0.374601212866718,0.3278098332495,1
0.619373244461943,0.393235754442477,0.239391413186559,1
0.252667847238128,0.663186046601612,0.831965779573712,2
0.554968013570367,0.350244585286707,0.47068248544708,3
0.448593722394539,0.446800606292064,0.31473722892002,1
0.471404191783506,0.288691668418863,0.466190772089687,3
0.45984238798984,0.409794373227655,0.595837710441183,3
0.472413711307554,0.471434901239896,0.330023541624325,1
0.569528728347327,0.446370789835771,0.511795408020642,3
0.305239724534737,0.701683885220301,0.731616948136022,2
0.31763223228564,0.76468780527427,0.781320670643634,2
0.459492032360926,0.390563986371011,0.642206456686275,3
0.288132757329172,0.605823869121652,0.784169389380997,2
0.40057351958691,0.445859484214493,0.34417096399974,1
0.43762384758485,0.418734277009008,0.602839730762052,3
0.44116256766145,0.380980425293204,0.294215913762115,1
0.456188121775007,0.473054264960608,0.328496165030465,1
0.299113217677702,0.682606269934355,0.622339955958912,2
0.242298291075266,0.768063820107335,0.693799418201569,2
0.182153485800723,0.745817392965195,0.723483425908729,2
0.533682506026201,0.589421948805442,0.533759984742827,3
0.397880853663827,0.72261947732569,0.699296100883475,2
0.200851107446142,0.682941641237584,0.679228314536418,2
0.625862336855948,0.372783767437679,0.442467102192491,3
0.41626336235118,0.686914728459515,0.78164081399926,2
0.368106367509357,0.423823641971996,0.355740517810612,1
0.542300889572319,0.419159518007214,0.279384786314434,1
0.443487623253185,0.525022529161849,0.341967434826107,1
0.385920334076611,0.426969484427357,0.340344202762199,1
0.342717939998691,0.446280962885396,0.655052458778982,3
0.170298594644424,0.653874311632899,0.794405057179657,2
0.460927057060043,0.465677888390877,0.320307028462202,1
0.570812129298174,0.342122175845552,0.603143258805797,3
0.443351353329388,0.482018843730631,0.324324348249144,1
0.537923267101765,0.415699234653918,0.601399749553667,3
0.589718134793566,0.325016083530071,0.429872482983349,3
0.424708875074277,0.437204778011144,0.33069174483813,1
0.297695559683913,0.414536027439989,0.380907684320751,1
0.426353348372567,0.443525278728047,0.329549806346778,1
0.267276354072317,0.65535128048824,0.695990875933335,2
0.278969657719859,0.630980559625413,0.915596196866095,2
0.658957818644124,0.396273617144905,0.233154039834988,1
0.205214203535517,0.695822775650153,0.746185320770339,2
0.223408234470487,0.667324154818976,0.719934137069906,2
0.168496361960559,0.722628161037507,0.674686073977523,2
0.535329314286481,0.438289142506261,0.281916862113925,1
0.324282921679396,0.511138626572459,0.400229145587521,1
0.558358108352153,0.462742744854879,0.546510464101005,3
0.28373995364866,0.683134911155643,0.685172451944008,2
0.317234410951745,0.487070551215031,0.37894648841733,1
0.36959842970859,0.501744626001483,0.383929206875726,1
0.532015705625944,0.45714233098309,0.668423169403005,3
0.53580355666123,0.409822650474678,0.294638426226346,1
0.230256821725187,0.61470306381906,0.87187591337979,2
0.474898139533746,0.467886255880535,0.320015508474826,1
0.452788217817353,0.351142430349511,0.570748151126974,3
0.452385854118291,0.370318375835463,0.303726491740087,1
0.35873785661475,0.649914904415868,0.875614404444383,2
0.222694470628806,0.632101672774399,0.759924391127436,2
0.238128198282987,0.701996446102599,0.694466324753796,2
0.307585899036202,0.640164223155954,0.869466207594816,2
0.423013395419005,0.473169605185967,0.335131604112339,1
0.509335501220446,0.304597275837348,0.400425575282643,3
0.501305732285962,0.745870027291892,0.804217745011102,2
0.444215585244761,0.454064987000892,0.331086444402384,1
0.289892237730788,0.740551942223054,0.730156904399553,2
0.632788448185481,0.471730143047688,0.548665111954284,3
0.352860951362868,0.648523467166289,0.801514503298918,2
0.59005266642116,0.584623508215976,0.50673028954226,3
0.397715322870886,0.456280581810984,0.358586976757044,1
0.524127307807103,0.354752394560303,0.421718123203798,3
0.286692619879997,0.728653166223279,0.8015963481617,2
0.671045823394619,0.473439114736621,0.246427015258447,1
0.433196756103694,0.4629736039915,0.323343487798184,1
0.399309189181754,0.6427144904504,0.930407510245579,2
0.555999825920469,0.422166842498387,0.272279117533084,1
0.279249007034137,0.654497691076175,0.731317500626792,2
0.252516385654961,0.716866375110451,0.749016528120974,2
0.483039431305268,0.431808486229356,0.303832034148912,1
0.535782512666131,0.287788621617434,0.341179315543168,3
0.586968321132654,0.390974431145718,0.267365480002679,1
0.521449295730482,0.401641196923745,0.288583355177312,1
0.744451938444179,0.456906418643218,0.490167428932977,3
0.505895500125774,0.453444438095935,0.736065283557829,3
0.512268266445602,0.489650092273102,0.591847041499296,3
0.770790842666478,0.315919039221222,0.400047478301165,3
0.463333326066596,0.425608240070598,0.515487971792128,3
0.55707696519407,0.433453315299192,0.606059719008504,3
0.486003101899321,0.349962403987999,0.503483518747178,3
0.376546529383375,0.472927550838061,0.346060228850873,1
0.673883205147548,0.151237102677529,0.410215031312986,3
0.51548854872966,0.544230508615286,0.332703316877354,1
0.667283851082742,0.440441529575347,0.469499610761722,3
0.542812033348883,0.432961987047778,0.280259927509063,1
0.433080698863276,0.343373279364438,0.551489582317101,3
0.533902648905075,0.53308940868731,0.590136499278606,3
0.557762352171357,0.416239693537409,0.582326469357054,3
0.227312800756124,0.677001898968359,0.74524157117892,2
0.409517317542615,0.3941830850174,0.327913089539092,1
0.490664275488107,0.3391730916034,0.580513388065397,3
0.45368152837777,0.420625855848136,0.66394300237076,3
0.476155540615456,0.397994429182161,0.296671441456929,1
0.422910388676114,0.506747316812287,0.353378240841282,1
0.488554555084495,0.436674043656503,0.553500804930668,3
0.523513244676976,0.275700327025751,0.52044399651635,3
0.275495904129112,0.585527123649157,0.855868255930572,2
0.565367591450151,0.280348404649763,0.455021269170881,3
0.578816701718997,0.347494021739619,0.576106052167822,3
0.448663226147501,0.382433493100793,0.637905810397197,3
0.337887485245197,0.71092089590825,0.870493379036733,2
0.445766852302621,0.423398393158844,0.561225650206369,3
0.472906659535449,0.404484103851735,0.314609615358871,1
0.464671850046054,0.455919649642233,0.318458767984001,1
0.264686806295476,0.677733994909349,0.740626984011183,2
0.507148950390288,0.400638191940838,0.612886801082715,3
0.396433405144498,0.43896654041642,0.336301924144467,1
0.400489784194891,0.4338806080635,0.336084580960357,1
0.349668427105575,0.773664545036838,0.59419835549051,2
0.415948673875739,0.505723184781848,0.350127824612864,1
0.129348671385748,0.757194617850086,0.561738458694089,2
0.4473949724152,0.624476024622346,0.831971781134348,2
0.285338506240356,0.696495665375547,0.916816473971309,2
0.41889648646839,0.408452265164209,0.592104913200959,3
0.381818997656316,0.680181984500022,0.6715062538278,2
0.577125653368586,0.321575555048243,0.430933411692527,3
0.358492043656031,0.656317009076494,0.773386181786093,2
0.370399067989085,0.395791374178607,0.586290653340719,3
0.420291653504238,0.767799342119711,0.748856657426138,2
0.558090122056791,0.474541009566455,0.46911320856403,3
