"x","y","class"
-0.290453576589754,-1.61998947224253,3
0.0974034537180111,3.77269837703249,2
-1.44722503032927,1.52546730323133,1
-2.70978769161546,2.55357287234484,1
1.93474309119662,-4.96273224071324,3
0.695293618091273,-2.03670834268698,3
-1.67097045801406,3.100419005533,2
0.820368290238081,-2.91537475301602,3
-0.237292417558922,-2.66675120105121,3
-1.99181822168743,1.79537178738298,1
3.55244577873259,-1.8836857369078,4
-0.091777553180044,3.45902231053849,2
1.41878306827674,-3.31906646744642,3
4.38416840618232,-3.54991434313829,4
-3.00982506758725,0.437223098985879,1
0.24373378098124,4.50083873407183,2
-3.01748899906577,-1.3560602301711,1
3.84031051549697,-3.89981034430189,4
-0.372711845164208,3.25320322774937,2
0.968056624886224,5.36050223829449,2
-2.04857306256386,2.91068773520988,1
2.38967391216484,-2.20067171835521,4
0.908065967901393,-2.49719407391264,3
-2.74889442278065,1.3935738898482,1
-3.11242996544181,2.53610746862893,1
-1.5615948381879,4.74919060330878,2
-0.440938581572675,-2.68095623526921,3
-4.66917911360641,2.78482396026802,1
-4.59203331161784,0.859021509323155,1
1.11700636544606,-4.83759703533651,3
1.59916349815269,-0.379304266759978,4
0.872179175165816,-3.37877087297694,3
-0.985396377740877,3.89002039690884,2
-5.06312657393331,2.04246304113845,1
1.46592938097511,0.19982346234992,4
-2.48970472040348,1.31197713729082,1
-3.96527354993443,1.66090133840256,1
-0.191745847124454,-4.0395407541087,3
-2.82899547574162,2.4412616747476,1
2.05219712890524,-2.09014675330074,4
-2.84629570799214,1.07460379849685,1
1.55926311233563,-4.27422339086201,3
-1.47381741785721,0.622484159238162,1
0.842662781631096,-0.336959311770834,4
-2.97752016983982,1.9316713811457,1
-3.7204322409883,1.49681610413457,1
1.45589060396862,-4.65134231046395,3
0.165677662866188,-4.65298005055302,3
2.99847826343941,-1.170317286294,4
0.733459996284128,-2.49740050091974,3
-3.37221658392639,1.37119728888952,1
-0.374047858560607,-3.64464706871336,3
1.4429749338946,-4.0761232646345,3
-0.497181534788577,2.49687644405459,2
-3.67621941839685,1.26482937361102,1
-3.46084868682882,0.489586250468018,1
-2.85332991206279,1.71017925726962,1
0.108136657978883,4.03618783146526,2
0.72057556155319,-5.05482108464797,3
0.799175980647502,-2.45297960999856,3
-3.26390956444141,0.988022364636236,1
-3.70260370368256,0.964815787939901,1
1.04525486244255,-3.70066645741455,3
2.55580928500537,-3.38391140691969,4
0.76700091403015,4.43875215011249,2
0.840334584906071,2.95616845069094,2
-3.88501866641356,1.41370146512608,1
-3.50213919203905,-1.23222583125159,1
-3.95632787626277,0.171126702034671,1
-1.32190276920506,-1.30276692675955,3
1.78346956223157,-0.363738719657893,4
-4.16282527046229,2.49017681835062,1
0.434910757441299,-2.47109493954088,3
0.544152529135059,3.00780051468332,2
3.24245127227722,-3.48872612577775,4
-0.406325489245016,-0.887501617462082,3
-0.386504705167705,-2.9431847458371,3
2.1893344690471,-0.281335346826213,4
0.966190080684804,-3.5370073107474,3
-0.836132705899596,-1.10078791343149,3
-3.32270017905769,3.14146857401063,1
-2.6532042774193,2.84068184839868,1
-4.8966749786257,0.278210298788115,1
-3.68041170355225,2.3889164205432,1
-4.15850296763127,1.3213780741992,1
0.295740609582627,4.21863205164585,2
-0.382671281872294,-3.9171140985047,3
3.16730516832067,-1.08452860871458,4
1.61671006128663,-2.05520198590925,4
1.06420261628675,-5.47177138984486,3
-3.43954454762673,1.00072709833795,1
-1.04576234038841,-1.94924888493725,3
0.980767518054411,-3.92959645585193,3
-4.03202945890635,0.248901091519335,1
-3.69321488279712,3.05729162780975,1
0.0574352614609402,-1.19491969968646,3
0.638864071310621,-4.84555341623097,3
-4.8069498673627,0.601158515814753,1
-4.14836884759155,3.45641922229777,1
1.58368774579434,-0.951690478178116,4
-3.43299578116053,2.11132660151875,1
1.35026971093861,-5.45833079565798,3
1.37315618117445,-0.889967785270098,4
-0.615008874685331,-1.80015040713035,3
-1.96041222844623,0.543537704664542,1
2.94067906220648,-3.77771807575676,4
0.172915077023017,-2.04206635267597,3
-0.19153924116783,-0.942726610348115,3
0.900027587307825,-4.49154985008127,3
2.84767034781389,-1.45609154536534,4
0.274603472820845,-3.19249351525068,3
-3.63072452034922,2.38145212921474,1
1.48255257407553,2.76224212557914,2
-2.94656181804279,0.673711463460273,1
2.44474099701431,-1.1584667548493,4
0.200019951199865,-3.72369091310025,3
-3.22302072584888,0.0279341523047667,1
-2.01931787766747,0.407456703616211,1
-0.538058116126149,-3.21313038766335,3
-2.78563962703626,3.39129581982896,1
-2.13005106330725,1.58049168406779,1
2.45686936016432,-0.588214633944838,4
-3.05218423181169,0.779154028208806,1
1.08028013800413,-1.30025637562815,4
0.986494152964222,3.29698299236251,2
0.0426940691197477,-2.68845048895185,3
1.54178924930896,0.0696203166292613,4
-2.40896732132538,0.843675130824769,1
1.95502173704576,-4.41614059557759,3
2.88182186629736,-2.51625171727876,4
-1.60009088057525,-1.83721382750029,3
-0.281675961181665,-2.14077883532092,3
1.95479728163573,3.46918971909618,2
1.34425845867268,-1.78891509015757,4
0.220057785845168,-1.56331192487678,3
0.842044629694277,-2.98045249203803,3
0.0243720739297022,-3.76277221186706,3
2.04608677826368,-0.804174237771907,4
-3.95429903518153,2.87117886519275,1
1.56815664674989,3.38789286043365,2
-0.621105974777697,-3.20599742535656,3
-3.39280982244791,2.47995982451561,1
-3.07041621383276,3.17825324947341,1
-0.0156040640819887,-1.76927869657507,3
-3.25694592963018,1.15888682966251,1
-3.7177751710948,1.78867142222803,1
1.74781925778202,-4.1548686704949,3
-2.13598110973686,2.24129940223228,1
0.985410293804395,-5.47101173282012,3
1.12342023706957,-5.31486941378806,3
0.522100044203362,-4.3995090235194,3
-0.252645005550613,-2.19866779513402,3
-0.541785307836827,1.85677519427462,2
-2.09279027304266,1.15146196825249,1
1.55151659487194,-5.18138781406924,3
-1.19416927322642,3.05979258291664,2
-1.27530047686916,-2.36618949024699,3
-3.51010240342506,2.25445208830687,1
0.230674382516598,-3.70954110990981,3
0.459028665026738,-2.17063206955341,3
-0.00455266091594475,-4.32958307889002,3
1.11520475763517,-3.47225343405927,3
-0.784037078610869,-1.31343181402085,3
1.0614520599245,-0.401497646258697,4
2.68332873084309,-0.474075419720786,4
-0.648659066609806,-0.965275043109352,3
3.8096811307123,-2.46865897068794,4
1.06485241004418,-1.18372158271733,4
0.637713461439133,3.73895454352818,2
1.85422375266902,-4.13487326381131,3
1.53605307710995,4.23250417347749,2
0.794607665943032,1.94008680967368,2
3.91940585358987,-3.08141203128205,4
0.300157437704692,-2.07626455836066,3
-0.985507716275407,-2.1355044514311,3
-2.33734627270834,2.66368603478276,1
1.35981564178697,-0.617548723709876,4
-4.31726880194118,2.80300337146223,1
0.143455375621552,-2.44741536478106,3
-3.07307505953861,3.59177987875562,1
3.97870326989896,-3.00537696950081,4
-2.01026775742554,0.95327218650804,1
-4.1377459693749,-0.115575272043794,1
0.253683939249951,-4.4483877124835,3
0.0109717423868512,5.10693743528695,2
2.81729810135821,-3.07697069187708,4
-1.80319656997545,3.85585554205566,1
-0.689769175781965,3.49124413051045,2
-4.06615178378507,-0.0796719600280367,1
0.0143135495808753,-2.72825864767277,3
-2.2264653795056,5.94084471269758,2
1.34940261121983,-1.09133947473599,4
0.395003530566347,-2.07006447669723,3
1.00194428652848,-4.89998937351955,3
-3.68257237550109,0.977955214569548,1
0.417475525016717,-4.79844552050162,3
0.629385275302075,-2.79702816230698,3
1.8982487393971,-2.21957094631434,4
-3.40082793947795,0.926673810713442,1
1.28573647011335,-4.0080782426851,3
-5.19815931601348,0.404152622594255,1
0.803851568652898,-4.88987442176034,3
0.412153996639502,-5.15985632632752,3
3.66557036857671,-3.46806244598663,4
1.31446098917446,-3.80049141609802,3
1.14655719146351,-5.47787923884257,3
-0.251523529307127,-1.71255959294019,3
-0.739457066136564,-0.00622892903662325,1
3.20845485796699,-4.49406117000801,4
-1.82401465054027,1.63520257288038,1
0.855419497965436,1.86386891666315,2
-0.508104949746863,-3.13457695008968,3
-3.75932736602595,2.82507165907477,1
-3.56125336727337,2.70387742056162,1
-3.69170761172018,1.76703226095504,1
-0.85454361913327,-3.18895989674542,3
-1.970617241179,1.89464918337292,1
-0.351784892520228,-0.993560132617072,3
3.03522991818726,-0.82829726017177,4
0.577764860225102,-4.73505680486348,3
-0.156971669698117,-3.98974562005164,3
-3.2148781826295,1.20887675935815,1
-4.10036895747783,2.2786566822886,1
-2.60836968162667,1.48478358812336,1
-1.00055597184835,-2.29978596980694,3
-5.30996098222469,1.17603287128364,1
-0.371581879860106,2.57128172162207,2
0.754085444929439,-4.01450902515012,3
1.23455996068786,-2.99247737111571,3
-0.234759299831228,-3.93450397814813,3
-0.0539501145144353,-2.37890796462386,3
-3.26355799925147,1.74373276466714,1
-0.194725737787071,-2.29824734168557,3
2.5113227318258,-0.0265699969424271,4
-4.77759694378685,2.3996549766844,1
-1.71044510618644,1.88510006746837,1
0.317666063330085,1.94143585541036,2
-2.96180856100248,0.737786728549198,1
-3.7492235119274,2.84616670219935,1
1.28377944691236,-5.20352795135412,3
-3.37967682707477,1.36157566177807,1
-2.35834913615935,1.66410188302452,1
2.90203791047461,-4.10021316146821,4
-1.02236159013606,0.84746648645401,1
-4.36478390550072,1.2318256871648,1
4.16375287573852,-2.85519513317991,4
-1.38130858970734,-1.58535528218246,3
1.78605987550571,1.41441087467372,2
0.630609431799783,-4.39063170242345,3
-0.0822661631562123,4.08465612629317,2
-3.95227765386175,2.77630081783705,1
-3.30229710716179,3.10155575646723,1
-4.27642498538519,1.39533002517457,1
1.69890677583459,-4.15509271781377,3
1.59384549125233,-2.11352237589909,4
-1.28593060674737,-2.13569416117199,3
0.270985240553812,-2.38043777088782,3
-4.40332952074556,-0.0417516358340249,1
1.41801122235509,-3.21369156008613,3
-4.37907125401351,2.34451956400954,1
1.67216578303421,2.93341726331865,2
1.13855778323934,-3.44069776527456,3
-4.68208975113663,2.19328179363831,1
1.65145764994252,2.33879348954691,2
-2.32274547599815,1.02419468180806,1
4.60937280877408,-3.70912545834404,4
-3.47427871005583,1.36484843712527,1
0.129797826267946,3.3755580963075,2
-1.33251226677827,-2.05668137355954,3
0.274869839308934,-1.39871148214871,3
-0.0161712080119943,-1.53543684996039,3
2.68966160679647,-3.44646964177047,4
1.2631674785305,-3.43380073279881,3
0.240580570453984,-3.66119395998818,3
-2.47904172294945,1.10679220848163,1
-0.077501232074596,-2.34997269376078,3
-4.89317576397417,1.78444893574163,1
-4.01000971786844,3.02383609541176,1
-2.49039531764792,2.0128097499997,1
2.60107674145059,-2.0720704224489,4
0.813021357435955,5.53893267250831,2
-0.435288636705885,3.65724246421529,2
-3.84837019348654,2.89551140154064,1
-2.95040096895945,2.33822094385725,1
-3.05827208388355,2.82759550652848,1
-0.0574986671804438,4.20381734141762,2
1.39130403019616,-4.36683995509439,3
-1.20013600428276,5.60852314241392,2
-2.57018430427159,-0.389362780194529,1
2.59995630900168,5.60801748895372,2
1.25593939271456,-4.86753465670948,3
-3.08404952839391,0.432720030591762,1
-0.353174635948237,3.70401691195283,2
-3.06037220853725,2.91170901562712,1
1.74783087414174,-4.55258796678837,3
0.751998482971102,-4.3776765971927,3
-0.0137753817498347,-1.95563985337585,3
-0.257433122295554,2.20937087790376,2
0.229402206039183,-1.41876713979951,3
-5.75089809400161,0.702080739848727,1
-0.0436279992870801,2.46590383009159,2
-3.24510240650962,0.831927934607193,1
1.04595493218622,1.84692098268022,2
-2.52750536831142,2.2213688606681,1
-0.0150974926085254,-2.87861188824682,3
1.92618605808836,3.81125744490444,2
-3.3463782230017,3.62690487337947,1
2.66288350024996,-3.85096211265983,4
1.26162688620611,-3.85342373401672,3
-1.55356734322945,3.29675750647155,1
0.780533001662245,-2.83991209156914,3
-1.42728185869815,-2.09812520938391,3
3.14975419116286,-3.40687478062786,4
1.1543377974614,-1.32940364253214,4
-1.6063654366682,2.38058940489995,1
2.9616080701251,-1.20199187088639,4
-4.14803327080312,3.57733169451795,1
0.996161066233911,1.86916687452008,2
-2.88099430748976,1.33641886608615,1
-3.40592507589597,2.2113897091483,1
0.815551044439862,-4.56741656138422,3
1.02657266944813,-5.13166759995796,3
-0.67474491424457,2.14690870876174,1
0.496747940602761,-2.4160541529049,3
-0.756994676218023,3.85632278670447,2
0.462623264857666,-1.73187951314465,3
0.0498343745495258,-4.48322866189554,3
-3.39626004798706,3.07025418909004,1
1.67200383711238,2.2807140068906,2
-0.447244499576138,-1.05238735660355,3
0.991236011952622,-0.632988295115422,4
-3.08715522627037,1.78034340327283,1
2.17472297921313,1.61545706434086,2
-2.4707624854997,2.14331359843138,1
0.220143609215853,5.34259952653273,2
-0.874893079089171,1.55904163675824,1
-2.28120433087894,0.139566030668376,1
1.26952527319709,-3.06013882041434,3
-2.59973242761117,2.72390574071612,1
-0.137961259736169,-3.04810619212371,3
-2.7198807833445,1.1195030795358,1
-3.12843094787055,1.20795917193666,1
1.30395094102889,-4.54026405028146,3
1.87044243199683,-1.25320781882833,4
0.413740983806799,-1.40006832312367,3
0.958331518105986,-1.11723348410698,4
-3.01976558694364,2.60191796666926,1
-3.82657346785898,3.15610758824569,1
2.02203844353038,-4.9489318544885,3
-4.60898348632132,1.81888523466675,1
-3.05972722482431,3.50114385732446,1
-0.614279727440849,3.40455900727672,2
0.159724331613283,2.88321286073245,2
1.46442728695201,-5.16644127202195,3
-0.220246580022998,-1.86975128433897,3
-3.30468251660138,0.848151655339886,1
-1.07639122944627,-2.42565878578551,3
-1.80111943252262,3.44484709772147,1
-0.451684844356039,5.72695446147933,2
-4.39630626856797,2.36400915305483,1
-4.49597251558311,1.02635875186014,1
1.07631747824388,3.9182436113146,2
0.115743646288128,-4.37598396635269,3
0.689992889553206,-5.71938540279446,3
-3.24549255801701,2.30912656456745,1
0.816563719627245,-3.18457633821661,3
1.18362879477761,2.62724912611055,2
-3.15776263020385,1.68852152091864,1
-0.294485707968214,2.73411591598634,1
0.0727155331916303,-4.43332908689118,3
0.262830421577565,-3.33506322687539,3
2.57441537595746,0.0213744318713429,4
1.05079536032955,-2.98487688393867,3
-3.4834618261755,4.18874436090764,1
1.67101775612954,-5.30689115043325,3
-2.14251112393165,0.602331476379525,1
3.53448368096054,-2.70815613212097,4
3.4043871331891,-3.05742339126784,4
0.0505329280021374,-3.99805116667317,3
-0.428964699004723,4.50193579278303,2
-0.29527608843458,1.50722055629763,1
-0.252499437311175,-2.35152146862164,3
1.7017813085743,-3.91534113078592,3
-4.28904829847083,2.11725567892836,1
-0.609279651903883,-0.108305352285692,1
-0.60206426334439,-1.78376007578732,3
2.1115864592732,2.35117407241015,2
-0.462547725608058,-2.02714415230927,3
-1.02693238287791,-2.38238622082547,3
-5.40454925161006,1.23865697079285,1
-4.21303398204438,2.37298810565978,1
-3.16735519536244,0.586103556689519,1
1.67050648069009,-3.92542405168896,3
0.705444275121411,-5.14712532488245,3
2.17680884622329,-2.74180971538786,4
2.10630737892607,0.176632277430232,4
-3.02517411590236,2.78732024845969,1
-1.1208013426057,-2.05335799628281,3
-0.0640143920985074,-0.843196599759275,3
-0.97277930127372,-1.42135126519009,3
2.68569208575627,-3.82503620372459,4
-4.47340699712547,2.27813728780353,1
-4.13642311178836,1.79671894907452,1
-2.23102294848675,1.45727977312979,1
-2.70176681039757,1.62541775992806,1
-3.281889921138,0.200847055900226,1
0.704440363013372,-2.38904539197056,3
-3.80698099755681,0.924568591790657,1
1.34286120232853,-3.1369686937461,3
-1.58903283923989,-1.48405218530127,3
-1.23889497645935,3.83642306966147,2
-0.149872095160908,-1.99176878888686,3
-3.46613416427042,1.7737794957725,1
-1.18325134874298,5.27949090352735,2
-3.75048487949231,-0.103328072546073,1
-2.01793516575698,2.0394179446859,1
-0.65212122142866,2.74680700611631,2
-5.53650537052673,2.41739239361427,1
0.335238558617005,-3.0435377659424,3
1.47206983751949,-4.20406726960539,3
0.365396605076696,-5.26370280154471,3
-1.82736292617661,1.33637690568286,1
3.01621928541097,-4.37748377757743,4
4.06587510669762,-2.70207639725501,4
0.528583846533389,-2.26049709976762,3
-0.362199102407293,-2.74672424133265,3
-0.0553104266723049,-1.65838191077539,3
0.84174435617372,-5.3353746198375,3
-5.7043285919287,4.08758436649513,1
-0.377486039430686,-3.35276842230853,3
-1.97683328547512,0.555953224582662,1
-3.68338036394097,3.34166638064012,1
-2.1394107332685,1.48732143244706,1
0.713198249661401,-5.55584612718746,3
0.806608963462389,-2.22419375832396,3
3.77053677940489,-3.50159269414178,4
-0.557658775547836,-3.67663220274067,3
-0.617828844586609,-1.99541799607719,3
-3.2140022059998,0.56171633317029,1
0.442624511260089,-2.74613092902963,3
-1.70349040728501,2.22587066726864,1
0.123228202484197,-3.87535929424035,3
0.779118837993413,-3.03439074725545,3
-2.81758383437633,2.32536276078706,1
-2.01900577089749,2.00634076651705,1
-3.32594686408186,1.53816368646491,1
-0.944562356090615,5.6689200833067,2
0.455543426551488,-2.11387855540021,3
-1.3710871979153,4.3035364820225,2
2.70456486046758,-3.51233803975892,4
-3.33060331636014,0.301593586504092,1
-0.850332242379312,5.42090706094312,2
-0.762750664642825,3.45478894703753,2
1.71131701129365,-1.75902149666111,4
-1.30632743944141,1.46740194855254,1
3.47520613830538,-2.12541690788105,4
1.01256852544753,-3.5633726653407,3
-0.904425569875906,2.70424973461181,1
-3.54932581284725,0.791810328156658,1
-3.61486105234697,0.641912157458754,1
0.213486819283299,-1.76622666502483,3
1.56538540098504,-1.40805379457302,4
-2.80564029092466,0.256795381723821,1
1.74598904785709,-1.89350304020422,4
0.380131262027541,-3.27345829988556,3
-0.181258012889618,3.51677482926486,2
-1.84874355229595,0.621965493826038,1
-2.69076939301162,1.23935710562504,1
2.1912648293454,-0.616348468976644,4
0.371586183035362,-4.90254320073111,3
-0.506274601461282,-1.33509418791977,3
0.821498581309297,4.47576080878169,2
